,losses,betas,port,computing_time
612,1.1599018573760986,4,892,603.0904969159747
613,1.1598122119903564,4,892,603.0904969159747
614,1.1597144603729248,4,892,603.0904969159747
615,1.1596252918243408,4,892,603.0904969159747
616,1.1595304012298584,4,892,603.0904969159747
617,1.159435510635376,4,892,603.0904969159747
618,1.1593505144119263,4,892,603.0904969159747
619,1.1592466831207275,4,892,603.0904969159747
620,1.1591551303863525,4,892,603.0904969159747
621,1.1590608358383179,4,892,603.0904969159747
622,1.1589750051498413,4,892,603.0904969159747
623,1.158877968788147,4,892,603.0904969159747
624,1.1587870121002197,4,892,603.0904969159747
625,1.1586973667144775,4,892,603.0904969159747
626,1.1586073637008667,4,892,603.0904969159747
627,1.1585114002227783,4,892,603.0904969159747
628,1.1584280729293823,4,892,603.0904969159747
629,1.1583330631256104,4,892,603.0904969159747
630,1.1582462787628174,4,892,603.0904969159747
631,1.1581547260284424,4,892,603.0904969159747
632,1.1580640077590942,4,892,603.0904969159747
633,1.1579779386520386,4,892,603.0904969159747
634,1.1578855514526367,4,892,603.0904969159747
635,1.157796025276184,4,892,603.0904969159747
636,1.1577069759368896,4,892,603.0904969159747
637,1.1576189994812012,4,892,603.0904969159747
638,1.1575336456298828,4,892,603.0904969159747
639,1.1574450731277466,4,892,603.0904969159747
640,1.1573524475097656,4,892,603.0904969159747
641,1.1572647094726562,4,892,603.0904969159747
642,1.157179355621338,4,892,603.0904969159747
643,1.1570947170257568,4,892,603.0904969159747
644,1.157006025314331,4,892,603.0904969159747
645,1.1569234132766724,4,892,603.0904969159747
646,1.1568374633789062,4,892,603.0904969159747
647,1.1567490100860596,4,892,603.0904969159747
648,1.156662106513977,4,892,603.0904969159747
649,1.1565669775009155,4,892,603.0904969159747
650,1.1564897298812866,4,892,603.0904969159747
651,1.1564035415649414,4,892,603.0904969159747
652,1.1563140153884888,4,892,603.0904969159747
653,1.1562294960021973,4,892,603.0904969159747
654,1.1561449766159058,4,892,603.0904969159747
655,1.1560651063919067,4,892,603.0904969159747
656,1.1559762954711914,4,892,603.0904969159747
657,1.1558870077133179,4,892,603.0904969159747
658,1.155800461769104,4,892,603.0904969159747
659,1.1557153463363647,4,892,603.0904969159747
660,1.1556389331817627,4,892,603.0904969159747
661,1.1555559635162354,4,892,603.0904969159747
662,1.155472755432129,4,892,603.0904969159747
663,1.1553871631622314,4,892,603.0904969159747
664,1.1553032398223877,4,892,603.0904969159747
665,1.1552225351333618,4,892,603.0904969159747
666,1.1551381349563599,4,892,603.0904969159747
667,1.1550506353378296,4,892,603.0904969159747
668,1.1549761295318604,4,892,603.0904969159747
669,1.1548832654953003,4,892,603.0904969159747
670,1.154802680015564,4,892,603.0904969159747
671,1.1547216176986694,4,892,603.0904969159747
672,1.1546434164047241,4,892,603.0904969159747
673,1.1545581817626953,4,892,603.0904969159747
674,1.1544830799102783,4,892,603.0904969159747
675,1.1543960571289062,4,892,603.0904969159747
676,1.1543179750442505,4,892,603.0904969159747
677,1.1542332172393799,4,892,603.0904969159747
678,1.1541523933410645,4,892,603.0904969159747
679,1.1540707349777222,4,892,603.0904969159747
680,1.1539947986602783,4,892,603.0904969159747
681,1.1539099216461182,4,892,603.0904969159747
682,1.1538281440734863,4,892,603.0904969159747
683,1.1537452936172485,4,892,603.0904969159747
684,1.1536675691604614,4,892,603.0904969159747
685,1.1535875797271729,4,892,603.0904969159747
686,1.1535100936889648,4,892,603.0904969159747
687,1.1534268856048584,4,892,603.0904969159747
688,1.1533483266830444,4,892,603.0904969159747
689,1.1532721519470215,4,892,603.0904969159747
690,1.1531928777694702,4,892,603.0904969159747
691,1.1531140804290771,4,892,603.0904969159747
692,1.15303373336792,4,892,603.0904969159747
693,1.152950406074524,4,892,603.0904969159747
694,1.1528770923614502,4,892,603.0904969159747
695,1.1527955532073975,4,892,603.0904969159747
696,1.1527174711227417,4,892,603.0904969159747
697,1.1526421308517456,4,892,603.0904969159747
698,1.1525568962097168,4,892,603.0904969159747
699,1.1524810791015625,4,892,603.0904969159747
700,1.1523988246917725,4,892,603.0904969159747
701,1.1523232460021973,4,892,603.0904969159747
702,1.1522464752197266,4,892,603.0904969159747
703,1.1521718502044678,4,892,603.0904969159747
704,1.1520930528640747,4,892,603.0904969159747
705,1.152016043663025,4,892,603.0904969159747
706,1.1519320011138916,4,892,603.0904969159747
707,1.1518585681915283,4,892,603.0904969159747
708,1.1517831087112427,4,892,603.0904969159747
709,1.1517086029052734,4,892,603.0904969159747
710,1.1516363620758057,4,892,603.0904969159747
711,1.1515504121780396,4,892,603.0904969159747
712,1.1514747142791748,4,892,603.0904969159747
713,1.151397705078125,4,892,603.0904969159747
714,1.1513242721557617,4,892,603.0904969159747
715,1.151249885559082,4,892,603.0904969159747
716,1.1511703729629517,4,892,603.0904969159747
717,1.1511002779006958,4,892,603.0904969159747
718,1.1510190963745117,4,892,603.0904969159747
719,1.1509432792663574,4,892,603.0904969159747
720,1.1508598327636719,4,892,603.0904969159747
721,1.1507898569107056,4,892,603.0904969159747
722,1.1507140398025513,4,892,603.0904969159747
723,1.1506398916244507,4,892,603.0904969159747
724,1.1505634784698486,4,892,603.0904969159747
725,1.1504899263381958,4,892,603.0904969159747
726,1.1504148244857788,4,892,603.0904969159747
727,1.1503384113311768,4,892,603.0904969159747
728,1.150262475013733,4,892,603.0904969159747
729,1.1501829624176025,4,892,603.0904969159747
730,1.1501128673553467,4,892,603.0904969159747
731,1.1500378847122192,4,892,603.0904969159747
732,1.149965763092041,4,892,603.0904969159747
733,1.1498857736587524,4,892,603.0904969159747
734,1.1498152017593384,4,892,603.0904969159747
735,1.1497435569763184,4,892,603.0904969159747
736,1.149672031402588,4,892,603.0904969159747
737,1.149595022201538,4,892,603.0904969159747
738,1.1495202779769897,4,892,603.0904969159747
739,1.1494477987289429,4,892,603.0904969159747
740,1.14937162399292,4,892,603.0904969159747
741,1.1492990255355835,4,892,603.0904969159747
742,1.1492208242416382,4,892,603.0904969159747
743,1.1491488218307495,4,892,603.0904969159747
744,1.149072527885437,4,892,603.0904969159747
745,1.1489981412887573,4,892,603.0904969159747
746,1.1489332914352417,4,892,603.0904969159747
747,1.1488571166992188,4,892,603.0904969159747
748,1.1487854719161987,4,892,603.0904969159747
749,1.1487103700637817,4,892,603.0904969159747
750,1.1486401557922363,4,892,603.0904969159747
751,1.1485669612884521,4,892,603.0904969159747
752,1.1484901905059814,4,892,603.0904969159747
753,1.1484251022338867,4,892,603.0904969159747
754,1.1483486890792847,4,892,603.0904969159747
755,1.1482757329940796,4,892,603.0904969159747
756,1.1482058763504028,4,892,603.0904969159747
757,1.1481302976608276,4,892,603.0904969159747
758,1.1480607986450195,4,892,603.0904969159747
759,1.1479915380477905,4,892,603.0904969159747
760,1.147921085357666,4,892,603.0904969159747
761,1.1478468179702759,4,892,603.0904969159747
762,1.1477667093276978,4,892,603.0904969159747
763,1.1476988792419434,4,892,603.0904969159747
764,1.1476290225982666,4,892,603.0904969159747
765,1.147558569908142,4,892,603.0904969159747
766,1.1474875211715698,4,892,603.0904969159747
767,1.1474096775054932,4,892,603.0904969159747
768,1.1473420858383179,4,892,603.0904969159747
769,1.1472725868225098,4,892,603.0904969159747
770,1.1472036838531494,4,892,603.0904969159747
771,1.1471290588378906,4,892,603.0904969159747
772,1.147062063217163,4,892,603.0904969159747
773,1.146986722946167,4,892,603.0904969159747
774,1.1469191312789917,4,892,603.0904969159747
775,1.1468435525894165,4,892,603.0904969159747
776,1.146777629852295,4,892,603.0904969159747
777,1.1467036008834839,4,892,603.0904969159747
778,1.1466333866119385,4,892,603.0904969159747
779,1.1465665102005005,4,892,603.0904969159747
780,1.1464853286743164,4,892,603.0904969159747
781,1.1464282274246216,4,892,603.0904969159747
782,1.146353006362915,4,892,603.0904969159747
783,1.146273136138916,4,892,603.0904969159747
784,1.1462047100067139,4,892,603.0904969159747
785,1.1461377143859863,4,892,603.0904969159747
786,1.1460686922073364,4,892,603.0904969159747
787,1.145994782447815,4,892,603.0904969159747
788,1.1459242105484009,4,892,603.0904969159747
789,1.1458613872528076,4,892,603.0904969159747
790,1.1457890272140503,4,892,603.0904969159747
791,1.14572012424469,4,892,603.0904969159747
792,1.1456539630889893,4,892,603.0904969159747
793,1.1455790996551514,4,892,603.0904969159747
794,1.1455128192901611,4,892,603.0904969159747
795,1.145444631576538,4,892,603.0904969159747
796,1.1453765630722046,4,892,603.0904969159747
797,1.1453056335449219,4,892,603.0904969159747
798,1.1452339887619019,4,892,603.0904969159747
799,1.1451681852340698,4,892,603.0904969159747
800,1.1451002359390259,4,892,603.0904969159747
801,1.1450287103652954,4,892,603.0904969159747
802,1.144964575767517,4,892,603.0904969159747
803,1.1448928117752075,4,892,603.0904969159747
804,1.1448235511779785,4,892,603.0904969159747
805,1.1447540521621704,4,892,603.0904969159747
806,1.1446895599365234,4,892,603.0904969159747
807,1.144618272781372,4,892,603.0904969159747
808,1.1445503234863281,4,892,603.0904969159747
809,1.1444755792617798,4,892,603.0904969159747
810,1.144412875175476,4,892,603.0904969159747
811,1.1443387269973755,4,892,603.0904969159747
812,1.1442722082138062,4,892,603.0904969159747
813,1.1442070007324219,4,892,603.0904969159747
814,1.1441375017166138,4,892,603.0904969159747
815,1.1440719366073608,4,892,603.0904969159747
816,1.1440075635910034,4,892,603.0904969159747
817,1.1439305543899536,4,892,603.0904969159747
818,1.143864393234253,4,892,603.0904969159747
819,1.143804669380188,4,892,603.0904969159747
820,1.1437323093414307,4,892,603.0904969159747
821,1.1436657905578613,4,892,603.0904969159747
822,1.1435918807983398,4,892,603.0904969159747
823,1.1435258388519287,4,892,603.0904969159747
824,1.1434669494628906,4,892,603.0904969159747
825,1.1433905363082886,4,892,603.0904969159747
826,1.1433308124542236,4,892,603.0904969159747
827,1.1432629823684692,4,892,603.0904969159747
828,1.1431938409805298,4,892,603.0904969159747
829,1.1431242227554321,4,892,603.0904969159747
830,1.143059492111206,4,892,603.0904969159747
831,1.1429898738861084,4,892,603.0904969159747
832,1.142926812171936,4,892,603.0904969159747
833,1.1428583860397339,4,892,603.0904969159747
834,1.1427922248840332,4,892,603.0904969159747
835,1.1427271366119385,4,892,603.0904969159747
836,1.1426595449447632,4,892,603.0904969159747
837,1.1425931453704834,4,892,603.0904969159747
838,1.1425297260284424,4,892,603.0904969159747
839,1.1424579620361328,4,892,603.0904969159747
840,1.1423940658569336,4,892,603.0904969159747
841,1.1423296928405762,4,892,603.0904969159747
842,1.142260193824768,4,892,603.0904969159747
843,1.142194390296936,4,892,603.0904969159747
844,1.1421265602111816,4,892,603.0904969159747
845,1.1420658826828003,4,892,603.0904969159747
846,1.1419966220855713,4,892,603.0904969159747
847,1.1419320106506348,4,892,603.0904969159747
848,1.141868233680725,4,892,603.0904969159747
849,1.1418007612228394,4,892,603.0904969159747
850,1.1417359113693237,4,892,603.0904969159747
851,1.1416726112365723,4,892,603.0904969159747
852,1.1416077613830566,4,892,603.0904969159747
853,1.1415431499481201,4,892,603.0904969159747
854,1.1414735317230225,4,892,603.0904969159747
855,1.141409993171692,4,892,603.0904969159747
856,1.141344428062439,4,892,603.0904969159747
857,1.1412808895111084,4,892,603.0904969159747
858,1.1412158012390137,4,892,603.0904969159747
859,1.1411497592926025,4,892,603.0904969159747
860,1.141082763671875,4,892,603.0904969159747
861,1.141014575958252,4,892,603.0904969159747
862,1.1409534215927124,4,892,603.0904969159747
863,1.1408870220184326,4,892,603.0904969159747
864,1.140826940536499,4,892,603.0904969159747
865,1.1407650709152222,4,892,603.0904969159747
866,1.1406975984573364,4,892,603.0904969159747
867,1.1406383514404297,4,892,603.0904969159747
868,1.1405701637268066,4,892,603.0904969159747
869,1.140511155128479,4,892,603.0904969159747
870,1.1404436826705933,4,892,603.0904969159747
871,1.1403754949569702,4,892,603.0904969159747
872,1.1403133869171143,4,892,603.0904969159747
873,1.1402525901794434,4,892,603.0904969159747
874,1.140184760093689,4,892,603.0904969159747
875,1.1401234865188599,4,892,603.0904969159747
876,1.1400567293167114,4,892,603.0904969159747
877,1.139992594718933,4,892,603.0904969159747
878,1.1399296522140503,4,892,603.0904969159747
879,1.1398693323135376,4,892,603.0904969159747
880,1.139804720878601,4,892,603.0904969159747
881,1.139737606048584,4,892,603.0904969159747
882,1.1396747827529907,4,892,603.0904969159747
883,1.139611005783081,4,892,603.0904969159747
884,1.1395472288131714,4,892,603.0904969159747
885,1.1394916772842407,4,892,603.0904969159747
886,1.1394232511520386,4,892,603.0904969159747
887,1.1393567323684692,4,892,603.0904969159747
888,1.1392978429794312,4,892,603.0904969159747
889,1.1392347812652588,4,892,603.0904969159747
890,1.1391735076904297,4,892,603.0904969159747
891,1.1391125917434692,4,892,603.0904969159747
892,1.1390506029129028,4,892,603.0904969159747
893,1.1389830112457275,4,892,603.0904969159747
894,1.1389223337173462,4,892,603.0904969159747
895,1.138857126235962,4,892,603.0904969159747
896,1.1387914419174194,4,892,603.0904969159747
897,1.138735055923462,4,892,603.0904969159747
898,1.138672947883606,4,892,603.0904969159747
899,1.1386120319366455,4,892,603.0904969159747
900,1.1385498046875,4,892,603.0904969159747
901,1.1384820938110352,4,892,603.0904969159747
902,1.1384265422821045,4,892,603.0904969159747
903,1.1383626461029053,4,892,603.0904969159747
904,1.1383005380630493,4,892,603.0904969159747
905,1.1382423639297485,4,892,603.0904969159747
906,1.138177514076233,4,892,603.0904969159747
907,1.1381220817565918,4,892,603.0904969159747
908,1.1380529403686523,4,892,603.0904969159747
909,1.1379908323287964,4,892,603.0904969159747
910,1.1379355192184448,4,892,603.0904969159747
911,1.1378705501556396,4,892,603.0904969159747
912,1.1378122568130493,4,892,603.0904969159747
913,1.137751579284668,4,892,603.0904969159747
914,1.1376912593841553,4,892,603.0904969159747
915,1.1376323699951172,4,892,603.0904969159747
916,1.137568712234497,4,892,603.0904969159747
917,1.1375077962875366,4,892,603.0904969159747
918,1.1374491453170776,4,892,603.0904969159747
919,1.1373848915100098,4,892,603.0904969159747
920,1.1373246908187866,4,892,603.0904969159747
921,1.1372681856155396,4,892,603.0904969159747
922,1.1372064352035522,4,892,603.0904969159747
923,1.1371386051177979,4,892,603.0904969159747
924,1.1370810270309448,4,892,603.0904969159747
925,1.1370210647583008,4,892,603.0904969159747
926,1.1369673013687134,4,892,603.0904969159747
927,1.136904239654541,4,892,603.0904969159747
928,1.1368436813354492,4,892,603.0904969159747
929,1.1367840766906738,4,892,603.0904969159747
930,1.1367210149765015,4,892,603.0904969159747
931,1.1366692781448364,4,892,603.0904969159747
932,1.136602520942688,4,892,603.0904969159747
933,1.1365448236465454,4,892,603.0904969159747
934,1.1364892721176147,4,892,603.0904969159747
935,1.136433720588684,4,892,603.0904969159747
936,1.1363693475723267,4,892,603.0904969159747
937,1.1363033056259155,4,892,603.0904969159747
938,1.1362477540969849,4,892,603.0904969159747
939,1.1361911296844482,4,892,603.0904969159747
940,1.1361290216445923,4,892,603.0904969159747
941,1.136073112487793,4,892,603.0904969159747
942,1.1360113620758057,4,892,603.0904969159747
943,1.1359525918960571,4,892,603.0904969159747
944,1.135896921157837,4,892,603.0904969159747
945,1.1358362436294556,4,892,603.0904969159747
946,1.1357812881469727,4,892,603.0904969159747
947,1.1357240676879883,4,892,603.0904969159747
948,1.1356608867645264,4,892,603.0904969159747
949,1.1356046199798584,4,892,603.0904969159747
950,1.135549783706665,4,892,603.0904969159747
951,1.1354899406433105,4,892,603.0904969159747
952,1.135430097579956,4,892,603.0904969159747
953,1.1353700160980225,4,892,603.0904969159747
954,1.1353102922439575,4,892,603.0904969159747
955,1.135256052017212,4,892,603.0904969159747
956,1.1351996660232544,4,892,603.0904969159747
957,1.1351398229599,4,892,603.0904969159747
958,1.135081171989441,4,892,603.0904969159747
959,1.1350289583206177,4,892,603.0904969159747
960,1.134963870048523,4,892,603.0904969159747
961,1.1349117755889893,4,892,603.0904969159747
962,1.1348540782928467,4,892,603.0904969159747
963,1.1347942352294922,4,892,603.0904969159747
964,1.134741187095642,4,892,603.0904969159747
